Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
0.0014705444453077107,-0.0005221562220531263,0.0017773308543956746,0.0027941331335202702,0.003367133599087742,0.005622517183817167,0.0004896191957736403,0.005510823127719004,0.005863559605623543,0.005846270759752402,-0.00023533683027752512,0.041104384140570445,0.013937697254851828,0.008001354661082812,0.000524941474906494,8.888768786936615e-05,0.002993339482364842,0.0038251824487529743,0.001966496504763169,0.008983541818305223,0.0018536346614307956,0.0035915288756640756,0.0002538697820465638,0.009446691802663458,0.00036810099678877907,0.004331998440889921,-0.00028525280863124714,0.0010218136532720128,-0.0002381794958856638,-0.0004426945081807175,-0.001748510404625521,0.001670133389809449,0.0035752625093255557,0.004180383606660944,0.006245117198933967,0.006724559972738056,0.0017708185455597397,0.00030657807127681974,0.0013994087516563504,0.011421617819816286,0.0009043509216594385,0.0022031084648074122,0.0006771842595212649,0.001047746449420075,0.003042646653500589,-0.0009482964103176259,0.0026953371648901514,0.008930428117344959,0.0072246032005072935,0.0066256834511957095,0.025462838784416186,0.017883673479036008,-0.0020045716567576016,0.0003256377096848823,0.0014796918718242658,0.018316116958881863,0.0025793138747846707,-0.0003259742685931182,-0.00010846995685523237,-0.0007918772345755403,0.002091109784901142,0.025277604848711693,0.003036827486579954,0.005756464073322726,0.0006610566205258372,0.0039029161076818623,0.0004909885998048,-0.0007569485812354149,-0.0006145824544623777,-9.50659225392182e-05,0.019744179817376525,5.772614402875567e-05,-0.0005682772062796066,0.03101465415821978,0.00016389498435850675,0.0001386798062699828,0.027459490942175896,0.004871567211342092,0.001669969215834476,0.0027280190861600218,-0.006224409158799241,0.02852727142525471,0.054618884257110055,-2.4630630990002605e-05,-0.008952139634251772,0.0008824161404674782,0.012009439141250225,0.0070553208998269034,0.00010673427301282941,0.0004320757631191543,-0.00010192817772679341,-0.00012675677005135138,0.0011154934332429755,0.0017717522454547142,-0.001491782857638985,-0.006454070163830463,0.0005139597915992484,0.0014893888756966234,0.015075421685541835,0.0010489855815487622,9.285345558731431e-05,-0.005654237037134827,0.011465979596024118,0.00011463133657673988,-0.008783220728461749,-0.009089187932619997,-0.024309824125944055,0.0017735235737068448,7.605227681727319e-05,0.005802538714679208,0.0010085658075443683,0.000608271479270094,0.010529884964776746,0.0010806961662111392,-0.0003484129061797213,0.006123935351058283,0.0
0.000856844657528318,0.0008887808868905396,0.0006729436768582925,0.0071762601715931644,0.0011828999985216608,0.0196734292830656,-0.0001748703500502917,0.0029373039155075704,0.003717661855163915,0.005989515035047738,-0.00043388188063181693,-0.043017581775896645,-0.0111754382059738,-0.01649769690244684,0.007525838685922277,0.0020945829556892237,0.00482804964353018,0.00272553847222853,0.0015791387282199463,0.018910564061661618,0.00041411328884021485,0.0035707150205629163,0.0011934850488765471,0.00916299968237579,0.0015363850439136736,0.002456298059989884,0.012245239974043101,0.0013341268795856662,-0.001041993184065521,-0.0008152798231989559,0.046229096294673394,-0.004382188337959072,0.003961616644220107,-0.0029214569549266115,0.016418940645149274,0.018064747260944043,0.003686041052273749,-0.0016244900104324994,0.0012712153461573155,-0.007988385110199878,0.0015931387724673312,-0.006168066870195993,0.0006825783678824195,-0.0003879532638972684,0.00018283631776352743,-0.0020404855923552064,-0.006687597299329113,-0.001746387715693461,-0.015976825018502352,-0.010004306135955862,-0.03070835335986242,0.03726145208776628,0.0021541236906170956,0.003156069890674214,0.00210982165875578,-0.011638190651554135,0.003327591912933389,-0.002112392868853899,0.0015209784741355647,-0.00048792674327160785,-0.0015969609598442134,-0.018796315074859585,-0.0008624604280433792,0.01110829278132682,0.0068262307304090206,-0.0029387184823136655,5.255295174812122e-05,0.0029835816235444625,-0.00024358833931898606,-0.005239727365533221,-0.0038245164226144157,-0.0003178298878223918,-0.0028497485985564414,-0.007156401944342633,0.0010535329673050657,-0.003882239423608657,-0.019787514168285343,-0.008582225774873591,-0.006433076243552956,0.010613984325932814,-0.01456833654489179,-0.006925756431774316,-0.015438042795915681,0.0005852171779231205,-0.018649436229374577,0.0016631784059937074,-0.008075115697434717,-0.007665542883610277,-0.00217915664741927,0.008318464843571148,-0.003135485225070261,0.0014956438752605882,-0.00038624573809348614,0.00040778766168110607,0.024258175323884485,-0.0011139277412025126,-0.0028609455510182433,-0.00028126804518867164,-0.013001057406916828,-0.0019006311641185305,0.007566287581168577,0.008654783624579285,0.02210254125962368,0.0011159558687991217,-0.02121497586397467,-0.01595406586428677,-0.05014659329178972,0.00034087570122895254,5.1972232981160544e-05,0.00583823098626479,-0.0007107361810128088,-0.0002340427819628468,0.039315877214885914,0.0021207959994730863,-0.0008358109856068033,0.017923385516120806,0.0
0.00014168655391977447,0.0008977665861679675,0.0017135477979648658,0.0006070588082616895,0.0014242565577791387,0.0037940447282429233,0.0004378554719271516,0.00522601354542531,0.003611412459043564,0.00568960012424298,0.0029079291974037436,0.0427317028713399,0.009130200457311768,0.007983413095974938,0.0016633071481046127,0.0003474310091276407,0.000763272426785785,0.0027008414122660293,0.0014721224154704618,0.0026073174542668685,0.000984878006280273,0.004544049126344324,0.0005723527818917825,0.00023543188515582654,0.0010667222062933244,0.0061841622607394535,0.0046366648660228224,0.001219170105664938,0.0005951777811125009,-0.00032281288509455696,0.00740917500492923,0.000514833165767829,0.0031020054926101243,-0.002933050873802646,0.0006154583695567428,0.004108555541967549,-0.0010922154264615023,0.0005560882757427835,0.0005358616711576804,0.012597554187922095,0.0004272372726567104,-0.0007988639841199583,-0.002389374384388609,-0.002073227192427348,0.0033159200566014336,0.0003641098944143688,0.00015463779379986132,0.010279031541191402,0.010383532551439435,0.013026490931098169,0.03364396920261077,0.018997195210876682,0.0013901445221684208,0.0004897186678712075,0.0020772127092339907,0.019828463685879753,0.004345373907954923,0.012903786204137149,0.0011929694523398146,0.0007753092008747763,-0.0006149062363169122,0.013193328502690735,0.003960297559620958,-8.512769637665643e-05,0.0001361168068795268,-0.0002881184309134864,6.9827130871123435e-06,-9.755911028372354e-05,0.0013753704384464386,-0.002062624949824759,0.015404620279109328,0.001144709739726936,-0.0003145866271281029,-0.0018409745904333738,0.0003295687024334855,-0.000351286738540652,0.030771817299464314,0.005158405281681616,0.0024109091680641044,0.007919333099380175,0.009602813073325658,0.03094219379487709,-0.009736068090953828,0.0007297588223674746,0.019473252492867882,-9.697855051835075e-05,0.01200377980387621,0.008194223756937387,0.00021383500904280305,-0.0005398618651545121,0.003257434739624981,0.0006535476885562865,-3.0089681167687e-05,0.002598347226835368,0.004389930721995968,0.000524927606169126,0.0014823981355692483,-0.0006808541759030122,0.01539126803615425,0.0015182797863239304,0.00012862784926585304,0.002855082941663855,0.006952796350736858,0.0018922713481956926,-0.0098769965280989,-0.007526336208313117,0.03178500299080562,0.0011503750546956865,3.307171377294868e-05,0.004066135170042004,0.0011398132032721458,0.0008450225263903426,0.011043610071743419,0.0006823231983865701,0.0018009353504506633,0.010535440372602367,0.0
-0.001960706298206335,-0.0008196412639923395,8.88809740429652e-05,-0.0013007633794705014,0.0007555881100372592,0.0020708378104116573,-0.00048295511593871796,0.0011981307473616781,0.0017365653621812598,-0.001005235756156486,0.0016347695980020076,-0.04421847400486963,-0.011854383638264673,0.012568865267232249,-0.000804535603791379,-0.00037436636638164925,-0.0002392134000872756,0.00046761948431747773,0.00023282148574663055,-0.003146935281580188,0.00010764768893973634,-6.143208496797506e-05,0.00041779572570397455,0.0010061525901407676,0.0019259924669479441,0.0013425244722237227,-0.00018752151194923204,0.0004317489953232318,-0.00012747275424390168,-0.000292485575978727,-0.00448109345893667,-0.001075300491958693,0.0015374372222577985,-0.003273156586457312,-0.0002463771999160183,-0.0037393116026246238,-0.001031875906074797,0.0022830660401714706,-0.0004409178216431639,-0.008122783451260123,-0.00026429646301243337,-0.0049184817486984545,-9.947938436545755e-06,-0.0032302288624217828,-7.3148601173966606e-06,-0.0022636909245566956,-0.004114344144650478,-0.0017426961146686621,-0.015315617277287818,-0.010777043948151597,-0.026117390799575164,-0.030209473460669264,-0.001004383193863891,0.00010623744556999216,0.00018898170365827936,-0.01587743485927896,0.0002451448625830493,-0.002264673236017974,9.437886907764872e-05,-0.0020768755945482545,-0.002809463222005464,-0.01491013112322821,-0.002195375414325745,-0.0004059356161332022,-0.0003989145007286804,-0.0015027281449129797,-0.0011298340199459513,-0.001525587241936614,0.0003970913038944221,-0.007845619662353519,-0.00555999307328248,1.6690500186779593e-05,3.163200102320103e-05,-0.0074134912604384455,-0.00037495406278590065,-0.0008522779114842018,-0.02642841444480717,-0.004187645127708051,0.002471290378828683,-0.009942202569942401,-0.011412816740358466,-0.008007720033468403,-0.03134650709050238,-0.0002128138763594847,-0.023392296187856786,5.5692845474035355e-05,-0.010082045236685168,-0.004272245744871691,7.210500318386752e-05,-0.0013561965838228137,-0.0011588643983703815,0.00011459805997067292,0.00010849470895490381,0.00047313939849651923,-0.003129900842836819,0.0006841517471135485,0.0012040785156517046,-0.000761978645596292,-0.0168374419915067,-0.0007644889114349481,0.003284691567352895,0.002905333295803353,0.01320334385445276,-0.00024906925555780727,-0.02736328485216927,-0.01913454602871836,-0.03563142932706772,0.0007560378629824951,2.0594632727056326e-05,-0.0014454823174106623,0.00024335171146218587,7.526282251530197e-05,-0.027453236169271162,0.0010461387458121786,0.0005854321808837252,0.005655493408132977,0.0
-0.0021592579327891453,8.62626742064805e-05,0.0015521429643748177,0.0006798463778304915,0.0008218649460057404,0.0027888743245372697,-0.0001697197527207791,0.0039877534722874124,0.0040860271699099835,-0.004671821947439689,-0.0003199466225554735,0.04771022490923221,0.013132082190227563,0.008550602184543343,0.0008358855374957855,0.0007492376112132308,-0.006716786730894952,0.003993261028967602,0.0021569856430284006,0.0012834387689315933,0.002049471780990424,-0.08443246173353675,-0.0005273580781634933,0.007430328403505896,0.001237759617494408,-0.007594345250123763,-0.0037253668495857485,0.0010810407068540546,0.0002054385135792185,-0.0032794780018738936,0.008577511834372033,-0.0003580324064776909,0.0027851610163012706,-9.093134314413637e-07,0.003114345536072998,0.009448657408557293,0.0005033179041743141,0.0004928445473733578,-0.00027285933903315596,-0.007040479507238028,0.00011907442835115148,0.00030187405715664735,-0.004904291383173258,-0.0034939393363724583,0.003951841634280458,0.0015674462975482687,-8.8412329125353e-05,0.009346184491334298,0.006522260185901857,0.00918107390895267,0.03625461229342372,0.017122775620778234,0.0025169641992807395,0.0029085623945502162,0.0008843692030254025,-0.003591234606910435,0.0016528185568214897,0.011215777800041083,0.0006216676357561824,-0.00023366671519601707,0.0049578840685550055,0.012042904685407625,-0.0004349796600757965,0.004048566457375625,0.000346800962220348,-0.0007839090919797822,-3.477525085288258e-06,0.004436605953868649,-0.0006870718505617617,0.00466191933273546,0.02173555614743656,0.0006954456959619365,0.00012018853698733007,0.02718704664983426,-0.001956473575150904,0.0025786384147474593,0.027920073955376597,0.005615090585069319,0.0010712385525076813,0.0037681034533625104,0.006998233224195483,0.030635215044991216,0.05784522515468013,0.00018168051644032029,0.010252631281277855,0.000376087848941435,0.00560043074414508,0.005564191331723777,0.00012038308494701339,-0.000728927862285836,0.0016231326070538276,-0.0021490463204774848,0.0009814088215322596,0.00042133618982732835,0.007460117364652666,-0.0012062440386403285,0.0002763806212940622,-0.0003058765591586093,0.016994320841928368,0.000835642846567522,0.00044555075911639205,0.0041017801990276236,-0.00042300038616969755,0.002325906638709416,-0.00877750645858535,-0.006635916507549283,-0.023775496902946874,0.0017712424093033476,0.00010867293519693735,0.007119459751025563,0.0010347240561210786,0.00023455297886896555,0.012349389777481045,0.0008783862933033256,0.0007541188509264453,0.002334427027559551,0.0
0.0007162950403793607,0.00022077037325442353,-0.0029148865715945545,-0.00024654217836154194,-0.0025960927063785368,0.005589891269491946,-0.0011631030746872151,-0.0371189786349285,-0.017288355739004682,-0.02005638904807653,-0.00044408756583702726,-0.022394521980534616,0.00671863595914202,-0.007006826238220982,-0.0008602494636564269,-2.7595297352157595e-05,-0.012001384827626749,-0.013737847719407597,-0.009137152837270922,0.00577172316433499,-0.0028453021464063164,-0.02617981812879404,-0.0005296299220730696,-0.019880564558414568,0.0010769746937573177,-0.021061001478831446,0.0005812432653921169,-0.003200031992441288,2.377679288858808e-05,-0.0001962658550853441,-0.005181631946940448,-0.0013610115144469914,-0.016608076144591546,0.001996389832683154,-0.007484466380170004,-0.01008350791104782,0.00022087128093542646,0.0002852920148898146,-0.0025899833928826684,-0.0022148513723488196,-0.00198722056903847,-0.0027242553272804433,-0.0003966454176057332,-0.0037215095348693415,0.0002604712298097499,-0.0019338239365952422,-0.0032772136117371975,-0.000786464612063093,0.0061369138928187295,-0.00424100271874415,0.021537848109674275,-0.02684432614117744,0.0011814544589352925,-0.0006785544057736595,5.835434473715433e-05,-0.0044887358673286115,-0.00016382654724925966,-0.0019225151033959373,-0.0014547666893836297,0.0004493341868225873,-0.0008913625960643654,-0.009848412550325874,-0.0008675788082549552,-0.0004752208183386024,-0.00013545838939478454,-0.0006560195927035415,-4.455009262974387e-05,-0.000248163802003514,0.002740371894627124,-0.004717639140278295,-0.002621612120527788,0.0008637707379764205,0.0005553929014726679,-0.005976508021635276,0.00012242534751979558,-0.0002906885447425644,-0.011811602032881313,-0.0034802371777979987,-0.004341587315031688,-0.006504611370661132,-0.010053629817464507,-0.007687219365835825,-0.017647653099593215,0.0013522682252263174,-0.008423575621773675,0.0013275335553031057,-0.003924320508239536,0.007878772590346405,-3.0107641089222515e-05,-0.003200768301773109,-0.0006276381154593054,-4.177925539779735e-05,0.0005711566459839924,-0.001771107828665986,-0.003242454652078022,0.0002315843940581858,-0.0018249381642249543,-0.0005778397056309589,-0.009417984864966564,-0.0022346838623890637,0.0005650618840841537,-0.00972431434097918,-0.01846737525891694,0.0004931313779014615,-0.018523326486075572,-0.011341998494657238,-0.025930726931251973,-0.003401291811140317,-0.001407913377978425,-0.018727027688080846,-0.006856269958401035,-0.0008906645261107175,0.009862406824779759,0.0007292125959778813,-0.001141161706216835,-0.01618922016164316,0.0
0.0005356682343164861,-0.002303349634745362,-0.00023123760169830598,-0.0012665546223794677,-6.824805329402063e-05,0.007238581549331641,-0.00022095456687461584,0.0024754442769758783,0.002592089090174542,-0.001668398625610904,-0.0011356660704142597,-0.046132951016290044,-0.012833665357331997,-0.014797081201112738,0.00011561430581858956,-0.0007834884930869993,-0.0006873510125134861,0.0024889904248506464,0.0010978823892300019,0.02056265066049265,0.0017945669802304058,0.0010392570044288434,0.0003810347457149018,0.0004922989929075606,-0.0022543067670227493,0.0012145586663405551,0.0017844154850272587,0.0016974799578972992,-0.0008448961628790458,-0.0012716994942601069,-0.008191841607597367,-0.001356134163315861,0.0009947309055499144,-0.00516222553328172,0.0038411224348800306,0.0003447912026805748,0.009907730982000155,0.0010649498927163348,0.0005917163718013406,-0.014247945000823155,0.0010078942830040404,0.014553677253697434,-0.002435482658466056,-0.003684364742514041,-9.008957441716413e-05,-0.00036825574915553015,-0.001032621135368575,-0.0025631782197345922,-0.01818641670609296,-0.009140062195953003,-0.02920483860410381,0.026163053141578393,-0.0022185145856448932,-0.0004987571460738133,-0.005926548111996557,-0.014503701008247853,0.0003139835887901768,-0.0018291477676264762,0.001818902341995512,-0.0002692132529141144,-0.0025717338589402185,0.023626777844149724,-0.003040809095632913,-0.0010905768619419538,0.00011164600438206831,-0.005152612063693745,-0.0021203165652345117,0.0015537052243564547,-0.0009487578745361368,-0.004797556345572457,-0.004544095325931131,0.0010706375528063536,-0.0010115346409243667,-0.007519397421319327,-0.0005830527036954465,-0.0009232773179753851,-0.024954508575424306,0.0026951984413129608,0.0030465872580954403,-0.010762072557228032,-0.011099087543466094,-0.007927096421793848,-0.030517225028242445,0.0024712505488481097,-0.030964439514741256,0.0010596926056487639,-0.009586917124163374,-0.0032100213100679435,0.0004180385217414827,-0.002291884148346022,4.467741814749801e-05,-0.002928085550182184,-0.0002997483475538936,0.002011378658275669,0.003432227020181608,-0.0005180511376785344,0.00922949958334369,-0.0010385533835016163,0.049590070841661754,-0.002536577968995338,0.00715207651037872,0.007174925217223154,0.011179584450524853,-0.0001538687935628632,-0.025013578639447108,-0.016857473829803713,-0.0451466958273865,-0.001958370369808253,-3.5250142072856327e-06,0.009605935393887655,0.0014874680141137347,-0.00042854774175520813,-0.054871528226283946,0.004102507327255888,-0.0005242445048175724,0.0009981063341841158,0.0
0.002153923217487012,0.0012749145721868314,0.0008665755377055783,0.004146402537710155,0.0025997345487964348,0.006922234990085577,0.0013110267998516457,0.006536260959408801,0.0017445806302554747,-0.012932421777751456,-0.0019719354536397306,0.0505733327942453,0.017335974340639645,0.005536619494636203,-0.0005693345083514842,0.0027875293840930494,-0.0024271894618881815,0.0046522649159068015,0.0016581827989398375,0.010162089631795806,0.0004994054321168969,0.0069966758045216255,0.00047474600039419483,0.004143250008533419,0.0008047992795924171,0.003510645774358424,0.00028892207021462545,0.00025703788434939574,0.00034467569859001566,0.0029186804979712726,0.0014858914195860949,0.00456572409812945,0.0015826079440650225,0.010770511810433736,0.0011208601391477023,0.007873939785353007,0.0011354351302984185,-0.00037536263186684846,-0.0016998394814451093,0.02165317498989722,0.0006031375413692683,-0.005828630468057818,0.0007283854060182779,0.009398655037651497,0.0009804979224474612,0.011678071921746868,0.01698781070380951,-0.0006888349976721155,-0.00784283437627251,-0.0069994534881750335,-0.015110653042523297,0.03631651713174391,0.0030159273736944546,0.0006187851981235805,0.003034383622052801,-0.006839035998342751,0.000557375647345416,-0.0018765119984911038,0.004091573642752146,-0.0008792958832331023,0.0018068093050742915,-0.01241353032424234,0.00277369553524384,6.778854439516311e-05,-0.0003025672400641614,0.0006572372388527503,0.00017530060669347332,-0.0001281151743003189,-0.0029383219236370542,-0.0016936162432803611,-0.002366280937444635,-0.00034929784306769984,-0.0007994096601048391,-0.003597966299672178,0.00015720599496922723,-0.0010401309447552545,-0.014048992198135138,0.013227692885390087,0.004386197567164981,0.00690201746921423,0.0014335399748491746,-0.0028557425190825145,0.0709810234348613,0.0016289409323459985,-0.014593362811861903,7.192541622392157e-05,-0.004490483156155123,-0.0026927702549205002,0.00014081469754934759,0.002829765643371918,-0.0005962309702620141,-0.00044531040392638375,0.0005373272726279779,0.0006462192968923107,0.0016317078484601483,-0.001065728913412036,0.00045318974011699113,2.0153256985993027e-05,0.032267285172784266,0.007468597448104617,-0.012195956289877028,0.006675328406220239,0.009548135938048347,0.00040124282744383557,-0.015715829065145227,0.0417663072346494,-0.031054906794886497,0.0005796206692410885,3.463454662784915e-05,0.0013069950316984043,-0.0005197513181722336,0.004279582467038014,0.021504712905068075,0.003208910128123005,0.0006868364984869696,0.015859208705487626,0.0
0.0006482532490713225,0.0012359984721304962,0.0005374817071713712,0.0028797864145729147,0.0015149191214217576,0.001085553030115712,0.0003291553079844719,0.006609381201489524,0.004271811702164469,0.0038900914308162035,0.0012006640888512301,0.034858395595778996,0.007659740514022893,0.004411639214309755,0.00243074621563488,0.0003737862839252055,0.0009327013105986669,0.00231149488580214,0.0018109470016067011,0.008772710205029906,0.00039244264634089184,0.004500803730374176,0.0009524518042180753,0.0075142094435556046,0.0005841943459106206,0.006834264203724599,4.0668941403771267e-05,-3.6390315537378604e-05,0.0006725549960260298,0.0011386398765240412,-0.0003095562662622642,0.0010547017716889728,0.00260304712352913,-0.001845088496021897,0.0015005222278310297,0.0013019914071871622,0.0004412638468311108,0.0003138778763358675,0.0002030442365262226,-0.003595531386639871,0.0006719080575602,0.0027008345521899136,0.0013187136133531179,0.007788261738300507,0.0002635457460224363,0.0062545387987579994,0.0092404074147341,-0.000586001022753267,0.010515640114577115,0.005843079325460212,0.02224997128263193,0.018869599830380817,0.002070194591047325,-0.0010075020686742078,0.0017003829361075073,0.01950468362213011,0.0009390656597812197,-0.0005588917000458,0.001080702599675113,0.0007687128030268507,0.00010155575548206746,0.011821385790671515,0.0002644120483624368,0.0005205480341540201,0.0007320490520343118,0.003735771746984468,0.00021023648931768862,0.005633880698615481,0.0008683636280426852,0.013320363795926675,-0.001166885043192937,0.0004594112104222101,2.6444468263131425e-05,0.024445845742792134,5.218290548691714e-05,-0.0001992394641574249,-0.00981417812121364,0.0037883867915616343,0.00216763957069887,0.004078501380467649,0.007288043162299775,0.022779676775485362,0.04369078159452335,0.00022450348044641253,0.012782090943996027,4.781317638105174e-05,0.012159041924204961,0.00842221875127234,0.0018350628118172453,0.000100459238788587,0.0020864202649243614,0.00036078446311922006,2.793871948621546e-05,0.0010618295531935732,0.0003111708260089692,0.00040888930061484905,0.00032894358386317276,0.00023234060639426058,0.005380689061283283,0.0007073156180810017,0.0005058772052216137,0.004982734699980429,0.006262028393534246,0.00021731886671932335,0.03214750953570975,0.025479007613724507,0.025432489687139605,0.0011413857498289175,4.4084355344779047e-05,-0.003299155462944261,0.002686886702923776,-0.0002105988692892827,0.009380825377130588,0.0010966099140531681,0.00024124231364654167,-0.006176085423689988,0.0
-6.027814387927432e-05,-0.0012225099113072411,0.0014399313307734377,0.003007155533978604,0.0007519424411577438,-0.0007443316239753575,-0.00024462783426013366,0.0023182668872391695,-0.00215980514426991,0.002643747962681605,0.0002892596777511338,-0.03451606638273859,-0.008282942450338707,-0.010327647946837978,-0.0016029713113619314,0.0015426345384678471,0.011812201107141164,0.004056284195691506,0.0010739948227957204,0.010747936108247098,-1.6198739103697817e-05,0.00257710265343854,-0.0013837214566037033,0.009664927360608458,-0.003133542442314565,-0.00013549363895918635,0.004980253025912219,-0.0005114573752753016,-0.0009401379880701197,-0.0011123418591744679,-0.0041370930019819525,0.002114517429186978,0.003365168823846204,-0.007236909918757397,0.015942546629900887,0.014612581534368778,0.026190687129947415,0.0035616126221613463,0.004194494589513813,-0.014940228706555992,0.0018193517299450832,-0.007929368642330318,0.0004249291861326127,0.018140626314605928,-0.00015139311550540398,-0.00114320778323494,-0.00352358441423312,-0.0010213371526963443,-0.014510895990576003,-0.011108664668400275,-0.027634054758536582,-0.0345188529313185,-0.0006988237464870563,0.00036781873276365857,-0.001764781582914913,-0.01289941809523552,0.00045699461821179746,-0.0015041976601644184,0.0009955528184898024,-0.0003493587943500727,-0.0030242524442137112,-0.014306105521969712,-0.0029163655928483045,-0.0012018047759695635,-3.086175426127353e-05,-0.0005555874852345066,0.000372453249866483,-0.001722544345791549,-0.0015757863883189348,0.00029730569623782107,-0.0030907255936757807,-0.0008329556624599585,-0.002625628774590381,-0.0034712671546051144,0.00033760068061805857,-0.000657666954066336,-0.018018227861164353,-0.006281227105913721,-0.00530107696517495,0.002723363003471101,-0.014727680104901074,-0.008266461374068343,-0.020142111998759038,0.00441224103409453,-0.019407906145637182,-0.00012373974340928884,-0.003033271823531913,-0.004080002098875259,0.00018165704017344427,-0.004815201068349042,-0.0013657589972920316,-0.0029736853122420484,0.004797493094851353,0.0004942358999315799,-0.0008942771792089756,0.0010812559125896798,0.0014391456287352335,-2.581267687602166e-05,-0.014550209992390156,0.010030079156670195,0.0021549817234092607,0.004530130039956827,0.007697124646002903,0.003160631522619076,-0.02006183829965419,-0.018439093486181328,-0.04172270497892471,0.0006161623821197373,2.6328650833821575e-05,-0.0011075608915060064,-0.0029903842264517298,0.0002143612724393522,-0.036270599239497166,0.0034417082482597833,-0.0009093866293938905,-0.0112446949724376,0.0
-0.00047876041666430164,-0.00022646351806847526,0.00014371721909232,-0.0026862546028479234,0.0009048448617219196,-0.0013195737474881923,-0.0002691975461571935,0.0026579762271606295,0.0014245252291956367,0.0024097942017474758,0.0007222354808670586,-0.04302339234798829,-0.011560181441033707,-0.010614161917845416,-0.0004023050491112813,0.0013111243495840391,5.355808139188006e-06,0.0005683722698296775,0.00042943427769782174,0.00048274424522098367,-0.0003744285382467178,0.0013108900687604857,0.00018086181633643287,0.0002739683886781735,-0.0008326655975408017,0.001454224354342322,-0.000893521117751142,0.00026352116448532614,-0.0005427007372436521,-0.00021180536019575072,-0.0063901931318791376,-0.0036842704752110583,0.0006765670303015876,-0.004299107357864232,0.0007070920752018045,-0.002804588687176615,-0.0003660394930309977,0.0006464637582123384,-0.0006667272017089107,-0.01220824889932074,0.00023866232748572498,-0.003935241562728968,0.0006707395783244056,-0.0026545411381575373,-0.00032850349963469414,-0.0013124060400775863,-0.005520944776978835,-0.002492223247012426,-0.018275889396622697,-0.013082984395850787,-0.02929318222473764,-0.03221138135335076,0.0009652273719931694,0.0012152490410206266,8.731359432805907e-05,-0.014615831723672033,-0.001689519880050155,-0.0024216518663231113,0.0006374116278218582,0.00022521326260484123,-0.0010731193583597151,-0.017046732236516066,-0.0017683027278751738,-0.0006767563997020944,-0.0003840504909358906,-0.0009170758155588083,-0.0010869494707003479,-0.0005219305628750817,-0.0015797410399279912,-0.00900356795843872,-0.005775088163316041,-0.00010375387704920565,-0.0005371538220599906,-0.007880479749125046,-0.00033245875605723136,-0.0004583616980086138,-0.02405366172303813,-0.006040861256274769,-0.006809802071209102,0.005558202353278946,-0.009454817457012791,-0.009816987473846487,-0.03135803378174523,-0.0006846623985403736,-0.026519599522456208,-0.00030128710289855775,-0.00946603192284452,-0.002854545276850596,-0.001925134664103119,-0.0017306527172612626,-0.0012187236869685405,-0.000517896614046732,0.00031815823553229535,-1.5002635542591303e-05,-0.002889563393252286,0.0003785965896998156,-0.0007370703679427487,-0.0004965549242656877,-0.014423469458464882,-0.0013335907057200125,-0.0004843524224972626,-0.0036713111155145858,-0.010785670133310981,-1.4060067682770898e-05,-0.028156338055991704,-0.017074323794293043,-0.038913033038595245,0.0004570922985505884,1.1602942100742792e-05,0.0001248450616176947,-0.001558476252424335,0.0005128390215266463,0.014373010481809162,-0.003945098026483057,-0.0011511736321569198,-0.00024161264870780713,0.0
